id,created_at,text
263788826529513474,2012-10-31 23:45:31,Fell asleep on the shoe phone. cc @proudmummy_of_2 http://t.co/e7HvAomZ
263711539754840065,2012-10-31 18:38:25,Happy Halloween! #woops cc @rebeccajewsbury http://t.co/Qvri0aW0
263352146123186176,2012-10-30 18:50:19,#pugapoo cc @Hannah_Garrigan http://t.co/MECg6Tha
263055669903634432,2012-10-29 23:12:13,Hi. cc @KinsaleWoods http://t.co/6Gy6dk8z
261921699111522304,2012-10-26 20:06:13,Life is ruff cc @Ren_Ray http://t.co/52ddJu8H
259434085972312064,2012-10-19 23:21:20,Cooper the #corgi and his amazing diving technique! http://t.co/MnOKflqQ
258658871114096640,2012-10-17 20:00:55,Indian summer woop woop! Great time for a dip in the pool. cc @K_ARDEN_W http://t.co/nKB7xm85
258620109030043649,2012-10-17 17:26:53,Sreepy puppies. cc @Pakawit http://t.co/thuUBRfo
258402584933568512,2012-10-17 03:02:31,Black button nose! cc @akendzior23 http://t.co/12VyqC7q
258322394945581057,2012-10-16 21:43:53,Sandy nose. cc @rachy_no8 http://t.co/0qyrkzfo
255761135704342528,2012-10-09 20:06:21,Merp. cc @MartiniSavannah http://t.co/s940IRAD
255457248908824576,2012-10-08 23:58:48,O HEY. cc @RomanReloaded_x @Jessiethepuppy http://t.co/7tvnZHBS
254052665535889409,2012-10-05 02:57:30,No shoe is safe. cc @sebile_yilmaz http://t.co/yHp8vXpE
253999404883787776,2012-10-04 23:25:51,"""Oh hair down dare!"" cc @kshoosh http://t.co/sO4sfors"
253534888471433217,2012-10-03 16:40:02,Hairy Harry cc @magscarson101 http://t.co/eggJ71Dn
253195854486327296,2012-10-02 18:12:50,Soooo tired after doggie day camp! cc @kristilucy http://t.co/eHswQTSq
248903889296961536,2012-09-20 21:58:06,Being cute is tiring. cc @iheartvb http://t.co/xI24D9R2
248858858653626369,2012-09-20 18:59:10,Bundles and bundles of puppiesssss. cc @GeorgiaMason_4 http://t.co/bnkUqHFr
248279144813707264,2012-09-19 04:35:35,Out-of-focus puppeh. cc @stephaniecheape http://t.co/lwZVkNgP
247735881694334977,2012-09-17 16:36:51,Happeh Mondeh! cc @omg_jeni http://t.co/IIr8jqMJ
246665357899751424,2012-09-14 17:42:58,Parker. cc @PRINCESSTRYS http://t.co/N7dZsYm4
245984625346895872,2012-09-12 20:37:59,Guilty. cc @kellyhulk http://t.co/HS2RnBFL
245206596710445056,2012-09-10 17:06:23,Good morning. cc @Chrisfowler23 http://t.co/TEyKj7XZ
244110315585929216,2012-09-07 16:30:09,Keep calm and aww. cc @HayleyWhitsey http://t.co/hY750kgY
243403723542507520,2012-09-05 17:42:24,Sleepytime puppies. cc @Geraldchy http://t.co/xLFnVg9j
242507123320320001,2012-09-03 06:19:38,3 DAY WEEEKEENNNDDD!!! #laborday cc @SarahEMcGuire http://t.co/uWspCKtw
241627678581604352,2012-08-31 20:05:02,Contemplating an escape from the torturous belly rub. cc @DoddSophie http://t.co/UOGxo7gH
241276192475451393,2012-08-30 20:48:21,"Buddy, up, close, and personal. cc @Sarab_iloveron http://t.co/06i9yYqe"
240933093815492610,2012-08-29 22:05:00,Yawnz. cc @alfred_woof http://t.co/yV1GhFZk
240569463597060098,2012-08-28 22:00:04,"We hit 1,000 followers! That means we have a new profile pic. Thanks @Chance67019568!"
240502287179595776,2012-08-28 17:33:08,Comfy Sadie. cc @Will_parkerrr http://t.co/vccfLPBT
240200269462388736,2012-08-27 21:33:01,10 week old Otis cc @_TomBurns http://t.co/OlaBXZO2
240145318505766912,2012-08-27 17:54:40,Charlie the naughty pooch! cc @MrsBradshaw31 http://t.co/I8i3Vqhd
238328310009049088,2012-08-22 17:34:31,New pup! cc @kellyhulk http://t.co/noKKvfNA
238065008485990400,2012-08-22 00:08:15,Happy Birthday Petey! cc @Kbibbs21 http://t.co/5QSiEveg
237649238140526592,2012-08-20 20:36:08,"We'll change our profile pic for every 1,000 followers we get! Keep the pics &amp; followers coming. Your pup could be the new featured Twuppy!"
237644977696567297,2012-08-20 20:19:12,Better hair day. cc @ZBateson http://t.co/KkyhUID3
236874988253224960,2012-08-18 17:19:32,Woke up with a bad hair day. cc @Angelthefurball http://t.co/U1zUDQFV
236702068948226049,2012-08-18 05:52:25,"Help Missy, a daschund rescue, by donating and retweeting! cc @Smittyjr2 #cancer http://t.co/qLfpz829"
236574313648627712,2012-08-17 21:24:46,Ned the napper. cc @D2G3 http://t.co/cZgv1q6q
236539697684434945,2012-08-17 19:07:13,It's sunny out. Don't forget your shades. cc @cass4prez http://t.co/D7HDm1uF
236257106909614080,2012-08-17 00:24:18,Bumper cars. cc @Angelthefurball http://t.co/DS81Xo0U
236234417562066944,2012-08-16 22:54:08,"Big dog, small dog. @Jessy_fiona http://t.co/c1A5mv3X"
235498594533257216,2012-08-14 22:10:14,3:00pm means naptime. cc @LeoWolfy http://t.co/3mLB8dwg
235429393164550144,2012-08-14 17:35:16,Rise and shine! Time for a shower. :( cc @smagswag http://t.co/TjKVRmfr
235106196888092672,2012-08-13 20:11:00,ZOMG CUTE. cc @SkyShort1 http://t.co/6a7BOzO5
234419603500048384,2012-08-11 22:42:43,Show us your cell phone wallpaper pups! cc @gavin_allan http://t.co/fqthhcOO
234042462480523264,2012-08-10 21:44:06,"Little Roxy, enjoying an afternoon in the garden. cc @emmapape http://t.co/DxQID165"
233975917028990976,2012-08-10 17:19:40,Parker likes sleeping and snuggling in. cc @tresnicola http://t.co/hOkeTCmi
233653900186632192,2012-08-09 20:00:05,"Meet Raleigh! His interests include sleeping, bones, and his rope toy. cc @Normzilla http://t.co/I6o15JKY"
233614530461188096,2012-08-09 17:23:39,Reilly and his huge ears! cc @giannarosee http://t.co/soCDpzOe
233245524906635264,2012-08-08 16:57:21,Too early. cc @XianVaughn http://t.co/EhojrNrr
232989034673213441,2012-08-07 23:58:09,No time to explain...get in! cc @FallenNatalia http://t.co/Qh5SF5gV
232914447168073728,2012-08-07 19:01:46,Pugiful. cc @glennmango22 http://t.co/OORgK7Rd
232528906798899200,2012-08-06 17:29:46,Ball of fluff! cc @nene_1108 http://t.co/v50RVZNA
232320327907172352,2012-08-06 03:40:57,NANANANANANNANANA..BATMAN! cc @TylerLangstaff http://t.co/bZZCRBQb
232263636914167808,2012-08-05 23:55:40,London is one big puppy! @giannarosee http://t.co/JWjIHARs
231487522327363585,2012-08-03 20:31:40,High five? cc @FayWilson_ http://t.co/fh54XGdx
231426829850927104,2012-08-03 16:30:30,Good morning to Noel and his pink ear. cc @giannarosee http://t.co/ZNaBtvY0
231131664665960449,2012-08-02 20:57:37,Winston Mosshill #fetch cc @katiedphoto @suffolk @smoke http://t.co/ZhKGBxng
231112285802885120,2012-08-02 19:40:37,Miss Piggy. cc @giannarosee http://t.co/O7GvJbNM
230390671628976128,2012-07-31 19:53:11,Anyone smell lunch? cc @LeoWolfy http://t.co/4r2hGIFN
230373502870487040,2012-07-31 18:44:57,O RLLLLLYYYY? #Dachshund cc @chinnu_13 http://t.co/PppHLINA
230077987188514816,2012-07-30 23:10:41,"""Sup"" *head nod* cc @RockyCairncross http://t.co/qAuufPMO"
229993312537427968,2012-07-30 17:34:13,Breakfast is the most important meal of...Zzz #happymonday cc @Cynsationalme_ http://t.co/QKkyT7b6
228966904298106880,2012-07-27 21:35:38,Pretty in pink. cc @breezechihuahua http://t.co/KLtn8HoO
228911336577458177,2012-07-27 17:54:50,It's too early in the day for Hudson. Yawwnn. cc @kellyhulk http://t.co/qPuWBjs1
228182904650481664,2012-07-25 17:40:18,Mishka wanted to join in on Christmas. Didn't have the heart to tell her she's a bit early. cc @RelleRose http://t.co/EhMBFDMp
228161705409138688,2012-07-25 16:16:04,MERRHHHHHEEHHH cc @vickijoyce28 http://t.co/0t42WdUf
225708423910670338,2012-07-18 21:47:36,Rosalita taking a siesta. cc @Luke_9_23 http://t.co/UCL0zf3n
225659911885975552,2012-07-18 18:34:50,You have work? Just come back to bedddd... cc @JuliaChurchill http://t.co/CUtd27oO
