id,created_at,text
739314089709576193,2016-06-05 04:33:09,listening to Itni Si Baat Hain - Arijit Singh - Azhar
739314062459211776,2016-06-05 04:33:02,"Papajar dulu Sama Bos Kramik &amp; Calon Bupati… (w/ novellanovel, Azhar Kharisma, &amp; 2 others) [pic] — https://t.co/DN3Bv2Brau"
739313869303074816,2016-06-05 04:32:16,Having a blast @ #funrun2 #GoCry2YourMama #OMG #Aradhana https://t.co/0VzTXgAnBV
739313427387125760,2016-06-05 04:30:31,F azhar primary school
739313159337578496,2016-06-05 04:29:27,"PAK_Test_Squad
Finalized vs ENG:
_
Hafeez
Shan
Sami
Azhar
YK
Misb
Asad
Iftikhar
Sarfraz
Rizwan
Amir
Wahab
Imran K
Rahat
Ehsan
Yasir
Z Babar"
739313127829839872,2016-06-05 04:29:20,@Zaman_Azhar Happy birthday Zaman!! Been a long time man 😪
739313062331588608,2016-06-05 04:29:04,😊😊😊 ♫ Thank You For Loving Me by @BonJovi (with Azhar ) — https://t.co/dqvaFUllIQ
739312996984332288,2016-06-05 04:28:48,@Zaman_Azhar #sherwaniorddie
739312866512146434,2016-06-05 04:28:17,RT @AttarFaiyaz: @emraanhashmi @azharflicks Saw Azhar movie today. Lots of respect to Azharbhai and Emraan you rocks. I am big fan of both.…
739312839333027841,2016-06-05 04:28:11,"RT @proximitybomb: Ghalti tou hui thi mujh se per ghalti man'nay ki eik aur ghalti karnay ka mood nahi tha - #Azhar 

*Yes I am a  Emraan H…"
739312445873750016,2016-06-05 04:26:37,"Get on my level, son! #funrun2 #ScrambledLegs #sumie #GoCry2YourMama https://t.co/Q1s9iNiNRm"
739312268005892096,2016-06-05 04:25:55,RT @EmraanSongs: #SongOfTheDay -tu hi na jaane from #Azhar featuring @emraanhashmi &amp; @itsprachidesai - https://t.co/lpwcdU7Tht ~ #EHS https…
739312101806608385,2016-06-05 04:25:15,Having a blast @ #funrun2 #GoCry2YourMama #QueenzMili #k1ngsavag4 https://t.co/m7nnDXFwpY
739312059876134913,2016-06-05 04:25:05,"PaK_TEsT
SQuaD_ENG 
HaFeeZ
MaSH00D
S_ASLaM
AzHaR
Y0uNiS
MiSBaH
SHaFiQ
IFTiKHar
SarFraZ
RizWaN
M_AMiR
WaHaB
IMraN
RaHaT
E_ADiL
Y_SHaH
Z'BaBar"
739311874966192131,2016-06-05 04:24:21,"Bol Do Na Zara (Azhar) | Female Cover by Shirley Setia ft. Antareep Hazarika, Darrel Mascarenhas https://t.co/InHRQpZ44U"
739311784679591936,2016-06-05 04:23:59,"https://t.co/bmR64yeMKt

#nohgaku #noh [Malaysiakini]Earlier, Amanah’s candidate Azhar Syukur and Khalid Samad walked over to the BN’s ten…"
739311745525653504,2016-06-05 04:23:50,MUNGKIN TERLEPAS PANDANG !! SPR PERLU LEBIH TEGAS @NajibRazak @NohOmar #scs93 #prksgbesar https://t.co/ZTpRIINuLW
739311740664565760,2016-06-05 04:23:49,"PAK_Test
-
Mishab 
Hafeez
Masood
Aslam
Azhar
Younis
Asad
Iftikhar
Sarfraz
Rizwan
Amir
Wahab
Imran
Rahat
E Adil
Yasir
Z Babar
-
""Babar_Naroo"""
739311664051281921,2016-06-05 04:23:31,@annahaliem @AmiraaAkmalnor kata
739311624943632385,2016-06-05 04:23:21,@annahaliem @AmiraaAkmalnor ade yul kita
739311482253496320,2016-06-05 04:22:47,@rehman_azhar pls dont say thanks ...u truly deserve appreciation :) 👍👍👍👍
739311421972848641,2016-06-05 04:22:33,Want to catch an L? #funrun2 #Unknown #GoCry2YourMama #VENOMZXKAWS https://t.co/fK7OUrBdnw
739311386254180353,2016-06-05 04:22:24,"RT @asiangp: History made!
#117 Asia Dream Cup Racing Team Singapore/Vietnam - Azhar Md Noor and Bui Duy Thong wins the Asia... https://t.c…"
739311356604755969,2016-06-05 04:22:17,"Abak azzam ulang tahun atit, flu melanda. Hehehehe....tidur aja sejak subuh usai sholat di masjid. Semua doa... https://t.co/KtVSrq6aHJ"
739311075078733824,2016-06-05 04:21:10,"Get on my level, son! #funrun2 #GoCry2YourMama #VENOMZXKAWS #Unknown https://t.co/5PpHgfe5V1"
739310994594222080,2016-06-05 04:20:51,Dafuq. Im having this kind of shit now lol. https://t.co/IEhVEZtsd1
739310822904725504,2016-06-05 04:20:10,BN's Budiman Mohd Zohdi will be facing PAS' Dr Abdul Rani Osman and Parti Amanah Negara (Amanah) candidate Azhar... https://t.co/IN1xo9FWVi
739310775441854464,2016-06-05 04:19:59,Having a blast @ #funrun2 #GoCry2YourMama #VENOMZXKAWS #Unknown https://t.co/CEbWkAM2sd
24661349932,2010-09-16 12:59:23,this time also i failed in relationship
22156565581,2010-08-26 06:39:55,still unemployed
